-0.000327057 0.00175300 0.000784179 1.77939 17.3787 2.79802 
-0.000702587 0.00329066 0.00151830 2.33923 31.2629 5.22496 
-0.00108891 0.00473076 0.00218785 2.26352 40.9390 6.91746 
-0.00153660 0.00599219 0.00278421 0.991633 47.0831 8.07751 
-0.00197274 0.00709843 0.00325416 -0.606394 51.0189 8.74336 
-0.00240068 0.00805512 0.00359644 -2.42390 53.5427 9.04634 
-0.00278881 0.00886245 0.00379615 -4.13394 55.1690 9.00610 
-0.00312617 0.00954549 0.00382700 -5.58706 56.3294 8.58313 
-0.00335690 0.0100776 0.00372927 -6.40140 57.2173 7.94442 

-2.51768e-05 5.95595e-06 9.81886e-05 -0.238827 -0.0120567 0.352968 
-0.000814720 0.000302369 0.00166363 -7.51496 0.766671 5.95150 
-0.00176273 0.000473833 0.00310400 -16.6941 -0.202005 11.0236 
-0.00284193 0.000532107 0.00441595 -26.6555 -2.56785 15.1641 
-0.00407827 0.000504531 0.00557294 -36.4108 -6.00804 17.8096 
-0.00543429 0.000388786 0.00656479 -45.1862 -10.2265 18.9820 
-0.00691205 0.000218560 0.00738147 -52.9669 -14.8453 18.9287 
-0.00851945 1.91515e-05 0.00803889 -59.5565 -19.5588 17.9379 
-0.0101629 -0.000136682 0.00848249 -64.4211 -23.4090 16.3215 
-0.0118271 -0.000250729 0.00880086 -67.7180 -26.2782 14.5155 

-6.93109e-05 -2.32873e-05 6.68750e-05 -0.788515 -0.447730 0.236822 
-0.00143483 -0.000514930 0.00120078 -16.4285 -9.61034 4.23767 
-0.00280727 -0.000942394 0.00206507 -31.3007 -17.9318 7.03795 
-0.00414498 -0.00125364 0.00266261 -43.3812 -24.3875 8.36468 
-0.00552196 -0.00145088 0.00295998 -52.9457 -29.1629 8.24073 
-0.00685001 -0.00154153 0.00304993 -59.9374 -32.3816 7.46425 
-0.00813548 -0.00149013 0.00288695 -64.9087 -33.8932 6.18428 
-0.00937308 -0.00131314 0.00253337 -68.2670 -33.8815 4.62894 
-0.0105387 -0.00103543 0.00203661 -70.3704 -32.6241 2.91965 
-0.0116053 -0.000595951 0.00145815 -71.4584 -29.6105 1.20526 

-4.36474e-05 -3.05913e-06 5.26317e-06 -0.465127 -0.160180 0.0159121 
-0.000945033 -2.28125e-05 0.000236539 -9.93450 -3.01400 0.787234 
-0.00176826 -0.000250369 0.000520128 -19.1744 -7.81389 1.75270 
-0.00243365 -0.000618503 0.000785241 -26.9922 -13.5987 2.64110 
-0.00296302 -0.00114299 0.000992722 -33.5596 -20.5382 3.27611 
-0.00330413 -0.00169389 0.00109852 -38.1225 -27.0852 3.51940 
-0.00339060 -0.00228912 0.00109706 -40.2943 -33.1540 3.39780 
-0.00328566 -0.00282397 0.000923424 -40.5170 -37.8729 2.72430 
-0.00293920 -0.00326230 0.000596949 -38.0688 -40.9186 1.59327 
-0.00238996 -0.00351637 0.000151081 -33.0500 -41.6674 0.0704409 

-3.12797e-05 3.13450e-05 5.01410e-05 -0.231579 0.236239 0.178771 
-0.000145741 0.000128971 0.000692055 -1.09630 0.919307 2.48958 
-8.88401e-05 0.000327547 0.00112866 0.112919 3.16388 4.07020 
0.000218981 0.000624491 0.00139206 4.22294 7.17627 5.04239 
0.000677774 0.00103790 0.00144339 10.2379 12.8511 5.25720 
0.00136972 0.00156151 0.00140340 18.9607 20.2984 5.11591 
0.00221543 0.00217789 0.00122129 29.2386 28.9122 4.33926 
0.00315358 0.00289806 0.000946081 39.4744 37.8311 3.01965 
0.00418141 0.00366330 0.000653751 47.7900 45.0427 1.73534 
0.00526133 0.00453334 0.000346733 53.3377 50.5347 0.605399 

3.43694e-06 3.00149e-05 1.90668e-05 0.125408 0.324376 0.0689761 
0.000375959 0.000441114 -7.46601e-05 5.22166 5.72439 -0.245340 
0.000949471 0.000830161 -0.000527667 12.3297 11.4853 -1.84340 
0.00168873 0.00124941 -0.00135566 21.1743 18.0091 -4.75254 
0.00256199 0.00162629 -0.00252529 30.5876 24.0391 -8.51014 
0.00349619 0.00202202 -0.00395312 38.4122 29.0108 -12.0763 
0.00449816 0.00236671 -0.00553519 43.9739 32.1040 -14.9828 
0.00550719 0.00266214 -0.00722780 47.2032 33.1829 -17.3370 
0.00649729 0.00292874 -0.00895373 48.8374 33.0208 -19.2754 
0.00745734 0.00312723 -0.0105787 49.7102 32.1954 -20.8206 

9.80043e-06 3.76443e-05 -5.25232e-05 0.209237 0.423368 -0.189301 
0.000161162 0.000675387 -0.00102883 3.59434 7.55318 -3.70990 
0.000495756 0.00119976 -0.00199420 8.55587 14.0152 -7.16722 
0.00101985 0.00156646 -0.00291158 14.9373 19.2113 -10.3236 
0.00173987 0.00173265 -0.00375442 22.3742 22.4711 -12.8557 
0.00256731 0.00174681 -0.00452695 29.7659 24.0838 -14.7331 
0.00347880 0.00158013 -0.00523644 36.2498 23.8880 -16.0398 
0.00446170 0.00121155 -0.00583692 41.6627 21.8649 -16.8299 
0.00543177 0.000639505 -0.00633007 45.7551 17.8637 -17.2988 
0.00639788 -6.99464e-05 -0.00666577 48.9307 12.6629 -17.3269 

3.28959e-05 -3.04170e-05 -5.82013e-05 0.250631 -0.221730 -0.207786 
0.000191415 -0.000729392 -0.000826938 -0.197896 -7.07368 -2.97036 
0.000112105 -0.00138186 -0.00143550 -2.98521 -14.1342 -5.17005 
-0.000164323 -0.00202936 -0.00184560 -7.77502 -21.5765 -6.61330 
-0.000604517 -0.00261494 -0.00207041 -14.0234 -28.6271 -7.31664 
-0.00114004 -0.00315334 -0.00205748 -20.9936 -35.1285 -7.07318 
-0.00177203 -0.00360586 -0.00180213 -28.5196 -40.7165 -5.92358 
-0.00241540 -0.00406249 -0.00135036 -35.7776 -45.8908 -4.13111 
-0.00303311 -0.00444843 -0.000651889 -41.9899 -49.8721 -1.78621 
-0.00359089 -0.00482314 0.000251705 -47.0189 -53.0921 0.888827 

-0.000124180 0.000106681 -2.70576e-05 -0.987671 0.753120 -0.107253 
-0.00218326 0.00202369 -0.000640992 -16.8482 14.7239 -2.47479 
-0.00401277 0.00411200 -0.00127111 -27.4647 28.3087 -4.49048 
-0.00553010 0.00633255 -0.00182405 -31.6389 38.4587 -5.64500 
-0.00672816 0.00863414 -0.00231945 -31.0321 45.6759 -6.14765 
-0.00757605 0.0109847 -0.00266190 -27.4550 51.2332 -5.98368 
-0.00807261 0.0133327 -0.00284202 -22.6631 55.6968 -5.46154 
-0.00818257 0.0155898 -0.00286353 -17.2947 59.2262 -4.72778 
-0.00796257 0.0177361 -0.00266898 -11.1596 62.0842 -3.61566 
-0.00742965 0.0196761 -0.00228706 -3.74765 64.3684 -2.20758 
-0.00658271 0.0213833 -0.00176109 5.45273 66.1756 -0.576762 
-0.00555314 0.0227914 -0.00109030 15.2467 67.3076 1.03193 
-0.00435119 0.0238323 -0.000324527 24.9569 67.7135 2.08375 
-0.00301822 0.0244952 0.000452015 34.3192 67.5641 2.66336 
-0.00166615 0.0247742 0.00123984 41.3972 66.9021 3.04314 
-0.000337636 0.0246377 0.00190421 46.2351 65.5604 3.40839 
0.000908685 0.0240608 0.00236277 49.9185 63.2381 3.74811 
0.00202372 0.0230911 0.00263960 52.9197 59.7717 4.01645 
0.00293849 0.0217628 0.00263894 55.1997 55.0583 4.00747 
0.00361340 0.0200929 0.00231088 56.6052 48.9836 3.52557 
0.00403675 0.0181134 0.00166030 56.8660 41.5635 2.50370 
0.00417323 0.0158735 0.000717192 55.3281 32.9105 0.969301 
0.00401467 0.0134376 -0.000537097 51.7407 23.3278 -1.06848 
0.00362769 0.0108359 -0.00209069 46.4206 13.1110 -3.52963 
0.00295030 0.00821040 -0.00381583 39.3408 2.88397 -6.03014 
0.00204104 0.00548332 -0.00567008 30.4968 -8.95746 -8.62739 
0.000942844 0.00281488 -0.00760220 18.3697 -26.0092 -12.4560 
-0.000285302 0.000179128 -0.00951555 3.64700 -44.4886 -15.9366 
-0.00162340 -0.00238261 -0.0113333 -11.6481 -58.7535 -17.1543 
-0.00298004 -0.00479710 -0.0130036 -24.1666 -66.2029 -16.4391 
-0.00551426 -0.00906834 -0.0155769 -40.0484 -70.4308 -13.3178 
-0.00658177 -0.0109166 -0.0164200 -45.4506 -71.2316 -11.6265 
-0.00743617 -0.0125137 -0.0169469 -49.4624 -71.9035 -10.0665 
-0.00804243 -0.0138441 -0.0171381 -52.2315 -72.5350 -8.67027 
-0.00837848 -0.0148604 -0.0169903 -53.8618 -73.1425 -7.43375 
-0.00835394 -0.0155503 -0.0165892 -53.6525 -73.6954 -6.36985 
-0.00801136 -0.0159178 -0.0159352 -50.9033 -73.5450 -4.93282 
-0.00735020 -0.0159965 -0.0150508 -44.7885 -71.4084 -2.72768 
-0.00636136 -0.0157162 -0.0140433 -34.5668 -65.0982 -0.100417 
-0.00507271 -0.0150871 -0.0129340 -20.9274 -54.4854 2.64254 
-0.00351381 -0.0142015 -0.0117530 -6.20509 -41.2832 4.95838 
-0.00178125 -0.0129552 -0.0105571 7.80816 -26.8253 6.22547 
0.000123125 -0.0114928 -0.00938406 21.4647 -14.2079 6.63348 
0.00211633 -0.00978111 -0.00823304 35.1110 -3.47886 7.23119 
0.00417719 -0.00792174 -0.00714220 47.2664 4.95408 8.22277 
0.00617747 -0.00590619 -0.00608719 55.8068 13.3267 8.46952 
0.00811308 -0.00379891 -0.00507837 59.9889 21.1729 8.37276 
0.00991792 -0.00169080 -0.00405063 62.2685 28.3297 8.30865 
0.0115992 0.000447852 -0.00305769 63.6755 34.9235 8.15564 
0.0130716 0.00250340 -0.00204667 64.3433 40.6063 7.95731 
0.0143474 0.00448935 -0.000964407 64.3640 45.3700 7.68865 
0.0154491 0.00632719 0.000163952 64.1145 49.1140 7.44581 
0.0163136 0.00807234 0.00136895 63.6164 52.0388 7.30511 
0.0170265 0.00963863 0.00266121 63.0281 54.1120 7.31392 
0.0175727 0.0111082 0.00401439 62.3071 55.6602 7.45022 
0.0179738 0.0124054 0.00540296 61.5165 56.7250 7.71811 
0.0182594 0.0135889 0.00684840 60.6026 57.4690 8.12231 
0.0184889 0.0146860 0.00831944 59.6424 57.9638 8.59202 
0.0186258 0.0156621 0.00973983 58.6108 58.2493 9.12679 
0.0187454 0.0165570 0.0111292 57.6075 58.3829 9.67417 

-8.52711e-05 -5.27168e-05 2.44738e-05 -1.04486 -0.802601 0.0826280 
-0.00145161 -0.000964258 0.000384136 -17.9833 -14.3625 1.28928 
-0.00281979 -0.00197892 0.000807208 -34.5089 -28.6717 2.59750 
-0.00419427 -0.00307681 0.00130939 -48.1506 -41.5801 3.62049 
-0.00552350 -0.00419110 0.00180463 -57.8751 -51.6390 4.04782 
-0.00688575 -0.00533543 0.00231698 -64.6328 -59.1976 4.05756 
-0.00822792 -0.00641446 0.00277817 -68.3871 -63.7451 3.66902 
-0.00954363 -0.00742992 0.00319153 -70.1793 -66.1360 3.15726 
-0.0108322 -0.00838763 0.00347615 -71.0744 -67.3448 2.63027 
-0.0120420 -0.00920153 0.00365225 -71.6190 -67.8065 2.20078 

-7.92460e-05 -3.79405e-05 -0.000128463 -0.949416 -0.629289 -0.469659 
-0.00142794 -0.000976336 -0.00189535 -17.8857 -14.3696 -6.91061 
-0.00289181 -0.00182033 -0.00379363 -33.8488 -26.2905 -12.7175 
-0.00444119 -0.00263620 -0.00575715 -45.9165 -35.3137 -16.3061 
-0.00605340 -0.00337156 -0.00771022 -53.9158 -41.1733 -17.9245 
-0.00769702 -0.00402623 -0.00958108 -58.8304 -44.4878 -18.1499 
-0.00937212 -0.00453501 -0.0113946 -61.8865 -45.7342 -17.9254 
-0.0110497 -0.00498389 -0.0130351 -64.0677 -46.4130 -17.3226 
-0.0126960 -0.00530275 -0.0145203 -65.6234 -46.3336 -16.7450 
-0.0143206 -0.00551991 -0.0158210 -66.9104 -45.8714 -16.0926 

7.15074e-05 -7.60731e-06 -1.06150e-06 0.725521 0.130201 0.00132357 
0.00110544 -7.90561e-05 0.000261155 11.3489 2.41499 1.02322 
0.00219150 -0.000246210 0.000600771 22.1406 3.84177 2.31962 
0.00332968 -0.000473433 0.00100677 32.4199 4.71900 3.74041 
0.00443354 -0.000814302 0.00151644 40.1844 4.13194 5.31429 
0.00548266 -0.00125821 0.00200855 45.3789 2.14362 6.55629 
0.00643554 -0.00181906 0.00254132 48.6439 -1.22055 7.77668 
0.00717664 -0.00250492 0.00309617 49.9377 -6.06680 9.05176 
0.00774176 -0.00325318 0.00356504 50.0265 -11.5027 10.0548 
0.00801076 -0.00405660 0.00399454 48.4144 -17.6697 11.0179 

-9.96930e-06 0.000142746 0.000103344 0.322091 1.46538 0.371924 
-5.74916e-05 0.00249222 0.00163640 6.78307 25.6004 5.80419 
-0.000233122 0.00452990 0.00311604 10.2796 41.2336 9.85664 
-0.000559826 0.00637488 0.00446065 10.8057 49.8811 12.3607 
-0.00102802 0.00789095 0.00569870 8.65073 53.7536 14.2134 
-0.00159113 0.00906720 0.00682477 5.09540 55.1136 15.8154 
-0.00225187 0.00998793 0.00784117 0.740457 55.1631 17.2191 
-0.00295291 0.0105620 0.00879587 -4.07871 53.8976 18.7015 
-0.00365644 0.0108702 0.00966007 -9.02036 51.6387 20.1083 
-0.00427140 0.0109188 0.0104709 -13.5119 48.5283 21.5697 

-5.68436e-05 -9.10023e-05 7.69779e-05 -0.856139 -1.12048 0.274598 
-0.00102129 -0.00139451 0.00154380 -14.6483 -17.5802 5.49503 
-0.00192749 -0.00239051 0.00302834 -26.2882 -29.7726 10.2348 
-0.00276912 -0.00305011 0.00451517 -34.7830 -36.5447 13.8631 
-0.00341889 -0.00339355 0.00592347 -39.5574 -39.1321 16.8112 
-0.00387087 -0.00329905 0.00726091 -41.2162 -37.4489 19.8224 
-0.00414570 -0.00281786 0.00845169 -40.6610 -32.2380 22.9059 
-0.00413647 -0.00196030 0.00946682 -37.1781 -23.0593 26.0444 
-0.00388511 -0.000823796 0.0102393 -30.9803 -10.6407 28.4651 
-0.00335836 0.000522167 0.0107886 -21.6127 4.07701 29.6448 

-0.000121104 -0.000114975 -9.88752e-05 -1.61121 -1.55922 -0.365309 
-0.00195807 -0.00178568 -0.00139574 -25.6007 -24.2533 -5.04460 
-0.00361916 -0.00340790 -0.00264854 -43.9767 -42.6232 -7.90697 
-0.00507428 -0.00494463 -0.00387644 -54.9945 -54.3958 -8.90730 
-0.00637830 -0.00633515 -0.00502485 -61.1567 -61.1774 -8.63538 
-0.00747979 -0.00757299 -0.00607157 -64.1712 -64.7040 -7.91919 
-0.00841928 -0.00860399 -0.00706741 -65.6965 -66.3862 -7.43590 
-0.00922805 -0.00940177 -0.00796484 -66.5974 -67.1091 -7.20950 
-0.00993800 -0.00995111 -0.00877895 -67.2398 -67.1583 -7.23401 
-0.0105376 -0.0102541 -0.00947296 -67.7547 -66.7264 -7.43558 

3.69458e-05 -7.29454e-07 0.000111169 0.392245 0.100178 0.404354 
0.000464414 0.000271802 0.00240508 5.82671 4.19592 8.72166 
0.00110688 0.000574126 0.00484787 13.2001 8.91318 17.2046 
0.00194554 0.000917048 0.00740369 20.6277 13.1745 24.1112 
0.00292455 0.00125351 0.00994579 26.5770 16.0359 28.6359 
0.00406526 0.00158616 0.0124736 30.9222 17.4254 31.2204 
0.00530393 0.00192976 0.0149017 34.1032 18.0151 32.3984 
0.00654713 0.00224143 0.0171639 36.5304 18.2743 32.8137 
0.00783969 0.00251849 0.0192057 38.8050 18.4831 32.6822 
0.00907452 0.00274876 0.0209823 40.6804 18.5866 32.3394 

7.14948e-05 2.38035e-05 7.48229e-05 0.823011 0.458758 0.275355 
0.00178310 0.000321961 0.00138351 19.6485 8.58766 5.11058 
0.00351698 0.000652782 0.00291427 36.3925 16.4972 9.91976 
0.00530091 0.000996029 0.00456205 47.3001 22.6625 13.1774 
0.00704388 0.00130535 0.00630214 52.7149 25.5382 15.1210 
0.00869320 0.00155359 0.00811728 55.1145 26.1213 16.5947 
0.0102288 0.00176473 0.00990925 56.2132 25.8653 17.8146 
0.0115856 0.00192393 0.0116576 56.5591 25.1331 18.9701 
0.0127203 0.00200915 0.0133058 56.3833 23.9649 20.1709 
0.0135818 0.00206254 0.0148017 55.8170 22.7122 21.4042 

7.54877e-05 -0.000154308 -3.11491e-05 0.334421 -1.39459 -0.106295 
0.00142461 -0.00304747 -0.000416350 5.91492 -27.1562 -1.36312 
0.00298844 -0.00588364 -0.000760628 12.7766 -44.4083 -2.10576 
0.00475489 -0.00854957 -0.00106631 19.3525 -52.2006 -2.37267 
0.00663967 -0.0110199 -0.00124259 23.8438 -54.6092 -2.19495 
0.00853750 -0.0132658 -0.00136882 26.8853 -54.5756 -2.03214 
0.0104088 -0.0152064 -0.00132198 29.7739 -53.3341 -1.63869 
0.0121478 -0.0168568 -0.00114366 32.3217 -51.7838 -1.12445 
0.0137213 -0.0181812 -0.000810053 34.7919 -49.9524 -0.392600 
0.0150465 -0.0191917 -0.000306718 36.9448 -48.1267 0.682569 

3.18371e-05 -2.81535e-05 6.44359e-05 0.254975 -0.201813 0.235273 
0.000419286 -0.000659985 0.00111470 2.52814 -5.68869 4.06162 
0.000801360 -0.00119811 0.00206000 5.01336 -10.2050 7.50586 
0.00105636 -0.00168586 0.00290236 6.31701 -14.4917 10.5394 
0.00121976 -0.00212637 0.00365039 6.78793 -18.3598 13.1285 
0.00123223 -0.00254583 0.00430945 5.72686 -22.1870 15.2278 
0.00110737 -0.00290664 0.00487578 3.46211 -25.5793 16.8589 
0.000826793 -0.00325526 0.00538323 -0.278340 -29.0559 18.1380 
0.000445271 -0.00355842 0.00576991 -4.84517 -32.2671 18.9269 
-8.60902e-05 -0.00385394 0.00608126 -10.8041 -35.6426 19.3103 

6.65892e-05 7.75546e-05 9.53740e-06 0.924793 1.00775 0.0387958 
0.000980213 0.00128141 0.000324279 14.0366 16.2971 1.23456 
0.00189182 0.00252087 0.000591006 26.9985 31.4964 2.14985 
0.00280928 0.00386753 0.000856327 38.4372 44.3929 2.59644 
0.00370423 0.00524828 0.00106443 46.3136 52.8102 2.48178 
0.00457601 0.00664424 0.00116938 50.0811 56.4916 1.86441 
0.00544253 0.00795786 0.00119431 51.3137 57.9951 1.57706 
0.00625693 0.00916517 0.00109783 52.0052 59.0985 1.28337 
0.00703058 0.0102460 0.000899673 52.6959 59.9681 0.923205 
0.00776616 0.0111407 0.000610446 53.4231 60.5638 0.516575 

-0.000108366 -9.97451e-05 -9.08436e-05 -1.43270 -1.36235 -0.335460 
-0.00188709 -0.00172604 -0.00153216 -24.7106 -23.4307 -5.53446 
-0.00346382 -0.00339081 -0.00262421 -42.7514 -42.2216 -7.91989 
-0.00475700 -0.00506478 -0.00343764 -53.6650 -55.1033 -7.99663 
-0.00575314 -0.00673663 -0.00401078 -59.6618 -63.4477 -6.91200 
-0.00645671 -0.00836791 -0.00445419 -62.2527 -68.2056 -5.63620 
-0.00681875 -0.00995470 -0.00479160 -62.6185 -70.9147 -4.69795 
-0.00690460 -0.0114195 -0.00511505 -61.6011 -72.5176 -4.26668 
-0.00674568 -0.0127601 -0.00543825 -59.3227 -73.5785 -4.20980 
-0.00641359 -0.0139804 -0.00588127 -55.8517 -74.1703 -4.59975 

-7.01963e-05 1.92963e-05 7.48871e-05 -0.672216 -0.00432627 0.265473 
-0.00136570 0.000538317 0.00139880 -12.6034 1.62245 4.95356 
-0.00251998 0.00106891 0.00268400 -22.6470 3.80059 9.39822 
-0.00349489 0.00163326 0.00387864 -29.6387 6.72718 13.1168 
-0.00427051 0.00216915 0.00496762 -33.7467 9.58604 15.9903 
-0.00482925 0.00269189 0.00595207 -35.5749 12.6199 18.3090 
-0.00514864 0.00323414 0.00679545 -35.4354 16.1308 20.1322 
-0.00527085 0.00377835 0.00750111 -33.9515 19.8081 21.5447 
-0.00517200 0.00431246 0.00807945 -30.9059 23.7530 22.6540 
-0.00488509 0.00481459 0.00848831 -26.4370 27.8928 23.3234 

-4.60112e-06 0.000109718 3.34906e-05 0.276300 1.13556 0.120077 
0.000485831 0.00191034 0.000486934 10.7175 21.3832 1.77724 
0.000850781 0.00362747 0.00103854 19.2909 38.3486 3.49771 
0.00107368 0.00522109 0.00167720 24.9679 49.1613 4.90280 
0.00113940 0.00669357 0.00247064 27.4709 55.3032 6.33579 
0.00107198 0.00796277 0.00332801 27.4136 58.2404 7.73103 
0.000898934 0.00900644 0.00426263 25.7454 59.5673 9.23285 
0.000574082 0.00982460 0.00524865 22.6446 59.9683 10.9604 
0.000195272 0.0104389 0.00625542 19.1071 59.7376 12.8419 
-0.000226036 0.0108170 0.00732811 15.1406 58.6937 15.0935 

-5.45556e-05 5.15140e-05 7.71203e-05 -0.413903 0.379036 0.274482 
-0.000933183 0.000871157 0.00123398 -7.11533 6.37922 4.38733 
-0.00173237 0.00163086 0.00224523 -13.1298 11.9514 7.95712 
-0.00246630 0.00231322 0.00306792 -18.3810 16.6021 10.6664 
-0.00314480 0.00294009 0.00370548 -22.7263 20.3074 12.4277 
-0.00380618 0.00344144 0.00419507 -26.8307 22.4577 13.4924 
-0.00445120 0.00391141 0.00447588 -30.5216 24.2015 13.7644 
-0.00508155 0.00424086 0.00460775 -34.1767 24.7597 13.5791 
-0.00569753 0.00452710 0.00460764 -37.5506 24.9882 12.9792 
-0.00634028 0.00477680 0.00453182 -40.8925 24.7945 12.1374 

-1.10610e-05 3.74693e-06 4.50531e-05 -0.101470 0.00653169 0.161986 
-0.000413540 0.000318233 0.000401702 -3.36260 2.11736 1.42018 
-0.000777938 0.000684978 0.000798149 -6.06919 4.88714 2.82461 
-0.00107616 0.00109244 0.00113701 -7.96826 8.27797 4.02547 
-0.00134249 0.00147580 0.00142993 -9.60600 11.5053 5.06107 
-0.00158104 0.00187346 0.00164617 -10.9078 14.9208 5.81065 
-0.00178090 0.00218067 0.00172583 -12.0675 17.4637 6.05909 
-0.00199758 0.00247951 0.00169285 -13.4117 19.8319 5.89200 
-0.00219087 0.00265187 0.00155231 -14.8703 20.9553 5.34552 
-0.00238348 0.00278216 0.00134208 -16.4362 21.6604 4.55716 

2.61774e-05 -5.14863e-05 8.04746e-05 0.128442 -0.462917 0.292954 
0.000464247 -0.000822883 0.00151607 2.54901 -7.26525 5.51610 
0.000675361 -0.00138190 0.00296659 3.23030 -12.4633 10.7546 
0.000680385 -0.00170485 0.00445227 2.49244 -15.5398 15.9202 
0.000513038 -0.00176861 0.00590816 0.735623 -16.1072 20.5308 
0.000156261 -0.00160793 0.00733085 -2.21078 -14.7344 24.6091 
-0.000263213 -0.00117288 0.00861131 -4.94034 -10.9150 27.9685 
-0.000750909 -0.000534141 0.00974016 -7.72272 -5.57395 30.5120 
-0.00118780 0.000327754 0.0106711 -9.44867 1.50859 32.1485 
-0.00159706 0.00134797 0.0113974 -10.5370 9.49538 32.8421 

7.55526e-05 -1.21440e-05 3.26568e-05 0.756928 0.0943656 0.123479 
0.00152594 -0.000305082 0.000272768 15.0837 1.28151 1.09652 
0.00291933 -0.000296322 0.000498370 29.1586 5.42570 1.96539 
0.00429380 1.91691e-05 0.000710523 41.4833 12.4316 2.60304 
0.00560908 0.000576364 0.000870291 50.4374 20.9734 2.69399 
0.00681720 0.00130760 0.00102777 56.3046 29.7967 2.61765 
0.00795475 0.00219113 0.00117725 59.2434 37.5923 2.41967 
0.00894277 0.00312335 0.00138147 60.5523 43.3121 2.20370 
0.00982819 0.00405375 0.00163209 61.1233 46.9389 2.18221 
0.0105742 0.00491785 0.00192958 61.3386 48.8573 2.35021 

-6.28942e-05 -1.39963e-05 -2.45594e-05 -0.700673 -0.331067 -0.0931676 
-0.00138138 -0.000389347 -0.000195742 -15.6051 -8.13159 -0.803990 
-0.00277301 -0.00103870 -0.000427557 -31.5747 -18.9400 -1.67744 
-0.00412274 -0.00191731 -0.000707254 -45.4764 -31.2532 -2.42519 
-0.00549072 -0.00301349 -0.000934560 -56.2417 -43.4461 -2.60337 
-0.00680528 -0.00433361 -0.00113185 -63.7439 -54.4313 -2.38541 
-0.00806363 -0.00577673 -0.00124407 -68.0823 -62.4465 -1.81636 
-0.00927421 -0.00737418 -0.00133767 -69.7405 -67.3327 -1.23909 
-0.0103949 -0.00907115 -0.00135196 -69.8295 -69.7649 -0.791793 
-0.0114185 -0.0107725 -0.00132268 -69.3887 -71.0335 -0.497106 

0.000109397 1.47762e-05 -8.16072e-05 1.18176 0.476319 -0.287141 
0.00205627 -3.82171e-05 -0.00134267 21.2144 5.63386 -4.68710 
0.00390846 -4.79976e-05 -0.00250376 37.7768 10.6263 -8.19527 
0.00566381 -4.48619e-05 -0.00363357 48.3481 14.4690 -10.4777 
0.00730233 -7.02829e-05 -0.00467304 54.3524 16.4638 -11.8253 
0.00880316 -0.000161973 -0.00559581 57.4178 16.6361 -12.6972 
0.0101673 -0.000360291 -0.00641030 59.0762 15.4654 -13.3396 
0.0114297 -0.000670243 -0.00712808 60.0891 13.3797 -13.8018 
0.0125775 -0.00116552 -0.00780380 60.5703 10.0308 -14.3084 
0.0136551 -0.00184608 -0.00841507 60.6426 5.61895 -14.7142 

-6.18115e-05 4.30953e-05 7.16101e-05 -0.514900 0.269587 0.254099 
-0.00107491 0.000712035 0.00132372 -9.05833 4.29599 4.70235 
-0.00215206 0.00113329 0.00247370 -18.8370 5.54210 8.72528 
-0.00319350 0.00133395 0.00355959 -27.9933 4.57513 12.2103 
-0.00428536 0.00135341 0.00448371 -36.5740 1.59726 14.5373 
-0.00538471 0.00119181 0.00532837 -44.1047 -3.01612 16.0567 
-0.00644776 0.000847420 0.00599463 -50.6475 -9.02275 16.6097 
-0.00753765 0.000371796 0.00651786 -56.5526 -15.9495 16.3399 
-0.00861763 -0.000228251 0.00684716 -61.6229 -23.5344 15.2659 
-0.00967875 -0.000941626 0.00700082 -65.6810 -31.4478 13.5649 

5.08682e-05 7.20708e-05 4.74216e-05 0.746976 0.903952 0.174595 
0.000770563 0.00139597 0.00107291 12.2313 16.8710 3.92096 
0.00144165 0.00292523 0.00207172 23.3782 33.6559 7.10525 
0.00211252 0.00460033 0.00306259 32.8051 46.6438 8.72179 
0.00277754 0.00640929 0.00398822 38.7866 54.5330 8.72221 
0.00345132 0.00824370 0.00488682 41.8603 58.1186 8.31271 
0.00414413 0.0100611 0.00573780 44.0881 60.3877 7.83157 
0.00488076 0.0117705 0.00653183 45.8517 61.8903 7.44465 
0.00565671 0.0133303 0.00728807 47.1666 62.8181 7.23917 
0.00644319 0.0146426 0.00799031 48.2367 63.3110 7.14848 

-6.38835e-05 -3.99219e-05 -2.27620e-05 -0.786985 -0.605543 -0.0865991 
-0.00130509 -0.00100061 -0.000436610 -16.6176 -14.3088 -1.66512 
-0.00261534 -0.00189031 -0.000892869 -32.3845 -27.1837 -3.23109 
-0.00393647 -0.00269499 -0.00140205 -45.5666 -37.8396 -4.43142 
-0.00519781 -0.00342652 -0.00195654 -54.9317 -45.6999 -5.24154 
-0.00634367 -0.00404392 -0.00249592 -61.2102 -51.2261 -5.64613 
-0.00727808 -0.00456226 -0.00309793 -64.8712 -54.8361 -6.05244 
-0.00796448 -0.00493010 -0.00365676 -66.7432 -56.7620 -6.41151 
-0.00838590 -0.00516295 -0.00419607 -67.4445 -57.5694 -6.95783 
-0.00845574 -0.00525461 -0.00469057 -66.8856 -57.4121 -7.96265 

8.71696e-05 -0.000130497 4.71152e-05 0.532097 -1.11132 0.177215 
0.00146683 -0.00217184 0.000647174 9.00963 -18.3554 2.44832 
0.00278098 -0.00438716 0.00126331 15.5155 -34.6517 4.46239 
0.00401245 -0.00672648 0.00189342 19.0318 -45.9887 5.83100 
0.00517107 -0.00915921 0.00248686 19.7677 -53.2599 6.46493 
